load_kw,pv_kw,battery_net_injection_kw,battery_soc_kWh,timestamp,converged,voltage_violation,line_overload,transformer_overload,feasible,minimum_voltage_pu,maximum_voltage_pu,maximum_current_a,line_normal_rating_a,line_loading_percent,transformer_apparent_power_kva,transformer_loading_percent,transformer_real_loss_kw,feeder_input_real_power_kw,pcc_grid_net_import_kw,pcc_grid_import_kw,pcc_grid_export_kw,reverse_power_flow,feeder_real_loss_kw,scheduled_grid_import_kw,receiving_end_real_power_kw,grid_import_error_kw
36.75,19.48557158514987,0.0,16.434274227726153,2026-08-26 14:00:00-07:00,True,False,False,False,True,0.9984729247020777,0.9984729247998483,25.382615684214663,800.0,3.1728269605268333,21.102900491539632,2.8137200655386176,0.005937779349253105,17.268292445429086,17.274230224774602,17.274230224774602,0.0,False,0.00386566617428889,17.26442841485013,17.264426779254798,-1.635595332061257e-06
36.75,18.708066276807266,0.0,16.434274227726153,2026-08-26 14:15:00-07:00,True,False,False,False,True,0.998455558047733,0.9984555581455068,26.156019318720656,800.0,3.2695024148400824,21.74587843265446,2.8994504576872613,0.006305130660999567,18.04603661263572,18.052341743300573,18.052341743300573,0.0,False,0.0041048271763675075,18.041933723192734,18.041931785459354,-1.9377333799752705e-06
36.75,17.850450156552792,0.0,16.434274227726153,2026-08-26 14:30:00-07:00,True,False,False,False,True,0.9984363950075319,0.9984363951053105,27.021156891908376,800.0,3.377644611488547,22.465121034712062,2.9953494712949413,0.006729118028038101,18.90392843571289,18.91065755374928,18.91065755374928,0.0,False,0.004380860613833647,18.899549843447208,18.899547575099056,-2.268348151091004e-06
36.75,16.91639566827699,0.0,16.434274227726153,2026-08-26 14:45:00-07:00,True,False,False,False,True,0.9984155156319273,0.9984155157297082,27.97645110218522,800.0,3.4970563877731524,23.259317106576137,3.1012422808768183,0.007213316505512012,19.83829779647133,19.845511112981676,19.845511112981676,0.0,False,0.004696093995506089,19.83360433172301,19.833601702475825,-2.629247184415817e-06
36.75,15.90990257669732,0.0,16.434274227726153,2026-08-26 15:00:00-07:00,True,False,False,False,True,0.998393007248469,0.9983930073462539,29.019562822953006,800.0,3.6274453528691257,24.126522081808297,3.216869610907773,0.007761237296254876,20.8451472148485,20.852908452141495,20.852908452141495,0.0,False,0.005052813258019342,20.84009742330268,20.84009440159048,-3.0217121995690377e-06
36.75,14.835280839751553,0.0,16.434274227726153,2026-08-26 15:15:00-07:00,True,False,False,False,True,0.9983689641233444,0.9983689642211341,30.14738192909966,800.0,3.7684227411374573,25.06415038813013,3.3418867184173506,0.008376217397431902,21.92016890472769,21.9285451221319,21.9285451221319,0.0,False,0.00545319092434238,21.91471916024845,21.914715713803346,-3.4464451026394727e-06
36.75,13.69713215269622,0.0,16.434274227726153,2026-08-26 15:30:00-07:00,True,False,False,False,True,0.9983434870938623,0.9983434871916559,31.3560480758012,800.0,3.91950600947515,26.068992719939413,3.475865695991922,0.009061308246432418,23.058763157476,23.0678244657222,23.0678244657222,0.0,False,0.005899213603497628,23.05286784730378,23.052863943872502,-3.9034312777630475e-06
36.75,12.500330242941056,0.0,16.434274227726153,2026-08-26 15:45:00-07:00,True,False,False,False,True,0.998316683172808,0.9983166832706075,32.640994633163366,800.0,4.080124329145421,27.137252563879386,3.618300341850585,0.00981916555397038,24.256057975390117,24.26587714094551,24.26587714094551,0.0,False,0.006392610285033697,24.249669757058943,24.249665365105084,-4.391953858373654e-06
36.75,11.249999999999998,0.0,16.434274227726153,2026-08-26 16:00:00-07:00,True,False,False,False,True,0.9982886651257997,0.9982886652236032,33.99700871632189,800.0,4.249626089540237,28.264596107105216,3.7686128142806954,0.01065194241062818,25.506929872256645,25.51758181466716,25.51758181466716,0.0,False,0.006934782713307868,25.5,25.499995089543336,-4.9104566635094216e-06
36.75,9.951495529927538,0.0,16.434274227726153,2026-08-26 16:15:00-07:00,True,False,False,False,True,0.9982595510228014,0.9982595511206094,35.4183008766561,800.0,4.427287609582012,29.446210178795365,3.9261613571727154,0.011561187778879685,26.806025752878412,26.817586940662267,26.817586940662267,0.0,False,0.007526739318951513,26.798504470072466,26.79849901355946,-5.456513004986618e-06
36.75,8.610377228214523,0.0,16.434274227726153,2026-08-26 16:30:00-07:00,True,False,False,False,True,0.9982294637651536,0.9982294638629684,36.89857916163209,800.0,4.6123223952040115,30.676863824285807,4.090248509904774,0.012547752363499967,28.147785778948034,28.160333531311522,28.160333531311522,0.0,False,0.008169033963282345,28.139622771785476,28.139616744984753,-6.02680072248063e-06
36.75,7.232387969321139,0.0,16.434274227726153,2026-08-26 16:45:00-07:00,True,False,False,False,True,0.9981985305895846,0.9981985306874045,38.43112357939741,800.0,4.803890447424676,31.95097021644426,4.260129362192568,0.013611703776658032,29.52646712430505,29.540078828078087,29.540078828078087,0.0,False,0.008861710658318771,29.517612030678865,29.51760541364673,-6.617032134670353e-06
21.0,5.823428514806722,0.0,16.434274227726153,2026-08-26 17:00:00-07:00,True,False,False,False,True,0.9990098697750054,0.9990098698727142,20.07378029777936,800.0,2.50922253722242,16.689199717720836,2.2252266290294447,0.0037137176100641225,15.179038053517228,15.182751771127712,15.182751771127712,0.0,False,0.002417741703905449,15.176571485193278,15.176620311813323,4.882662004490612e-05
21.0,4.389532245362884,0.0,16.434274227726153,2026-08-26 17:15:00-07:00,True,False,False,False,True,0.9989778861451203,0.998977886242834,21.65772489376916,800.0,2.707215611721145,18.006037637766337,2.4008050183688447,0.004322898832097962,16.61327991992841,16.617602818761192,16.617602818761192,0.0,False,0.002814344059882387,16.610467754637117,16.610465575868528,-2.1787685895446884e-06
21.0,2.93683932495117,0.0,16.434274227726153,2026-08-26 17:30:00-07:00,True,False,False,False,True,0.9989454589911225,0.9989454590888435,23.28336042854523,800.0,2.9104200535681537,19.357538227077065,2.5810050969436085,0.004996199757973045,18.06641088615152,18.071407085909037,18.071407085909037,0.0,False,0.0032526910075184787,18.06316067504883,18.063158195144002,-2.479904829044699e-06
21.0,1.47157040767822,0.0,16.434274227726153,2026-08-26 17:45:00-07:00,True,False,False,False,True,0.9989127298070027,0.9989127299047286,24.940209086269146,800.0,3.1175261357836432,20.734990174993104,2.764665356665747,0.005732550393372548,19.532158886472473,19.53789143686385,19.53789143686385,0.0,False,0.0037320859439178094,19.52842959232178,19.528426800528557,-2.7917932214904795e-06
21.0,0.0,0.0,16.434274227726153,2026-08-26 18:00:00-07:00,True,False,False,False,True,0.998879838324952,0.998879838422683,26.61830102573861,800.0,3.3272876282173263,22.130104521857913,2.9506806029143884,0.00652991798718358,21.004248095132255,21.010778013118497,21.010778013118497,0.0,False,0.00425120546684866,21.0,20.999996889665407,-3.1103345925487247e-06
21.0,0.0,0.0,16.434274227726153,2026-08-26 18:15:00-07:00,True,False,False,False,True,0.998879838158021,0.9988798382557516,26.61830497496184,800.0,3.32728812187023,22.13010780516319,2.950681040688425,0.0065299199255086935,21.0042512067067,21.010781126637934,21.010781126637934,0.0,False,0.00425120672891444,21.0,20.99999999997779,-2.2211565919860732e-11
21.0,0.0,0.0,16.434274227726153,2026-08-26 18:30:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 18:45:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 19:00:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 19:15:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 19:30:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 19:45:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 20:00:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 20:15:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 20:30:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 20:45:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 21:00:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 21:15:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 21:30:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 21:45:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 22:00:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 22:15:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 22:30:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 22:45:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 23:00:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 23:15:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 23:30:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
21.0,0.0,0.0,16.434274227726153,2026-08-26 23:45:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0,20.99999999999633,-3.6699532302009175e-12
