load_kw,pv_kw,battery_net_injection_kw,battery_soc_kWh,timestamp,converged,voltage_violation,line_overload,transformer_overload,feasible,minimum_voltage_pu,maximum_voltage_pu,maximum_current_a,line_normal_rating_a,line_loading_percent,transformer_apparent_power_kva,transformer_loading_percent,transformer_real_loss_kw,feeder_input_real_power_kw,pcc_grid_net_import_kw,pcc_grid_import_kw,pcc_grid_export_kw,reverse_power_flow,feeder_real_loss_kw,scheduled_grid_import_kw,receiving_end_real_power_kw,grid_import_error_kw
20.0,0.0,0.0,7.473684130846519,2026-08-25 21:45:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.00000000070783,19.999999999994994,-7.128342360829265e-10
20.0,0.0,0.0,7.473684129714275,2026-08-25 22:00:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,19.99999999693444,19.999999999994994,3.0605527001625887e-09
20.0,0.0,0.0,7.473684128366061,2026-08-25 22:15:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,19.99999999608825,19.999999999994994,3.90674514960665e-09
20.0,0.0,0.0,7.473684128122287,2026-08-25 22:30:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.00000000051072,19.999999999994994,-5.157261284693959e-10
20.0,0.0,0.0,7.473684128233634,2026-08-25 22:45:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.00000000199973,19.999999999994994,-2.004735932814583e-09
20.0,0.0,0.0,7.473684126341269,2026-08-25 23:00:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,19.999999993975504,19.999999999994994,6.0194906836841255e-09
20.0,0.0,0.0,7.473684125624755,2026-08-25 23:15:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,19.99999999858566,19.999999999994994,1.4093330946707283e-09
20.0,0.0,0.0,7.473684125165126,2026-08-25 23:30:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,19.999999999624823,19.999999999994994,3.701714490489394e-10
20.0,0.0,0.0,7.473684125435787,2026-08-25 23:45:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.00000000267921,19.999999999994994,-2.6842172928809305e-09
15.75,0.0,0.0,7.47368412492205,2026-08-26 00:00:00-07:00,True,False,False,False,True,0.9991604227713303,0.999160422869023,19.95813497964206,800.0,2.4947668724552576,16.593003741937004,2.212400498924934,0.003671034847951887,15.752401989903635,15.756073024744854,15.756073024744854,0.0,False,0.0023899642394644618,15.749999999408155,15.750012025664171,1.2026256015928993e-05
15.75,0.0,0.0,7.473684125153406,2026-08-26 00:15:00-07:00,True,False,False,False,True,0.9991604234153415,0.9991604235130344,19.958119721250238,800.0,2.4947649651562798,16.59299105647246,2.2123988075296612,0.0036710292353927796,15.75238996062163,15.756060989860327,15.756060989860327,0.0,False,0.0023899605828992206,15.75000000251531,15.75000000003873,-2.4765807182802746e-09
15.75,0.0,0.0,7.473684125414689,2026-08-26 00:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.7500000026433,15.75000000000508,-2.6382203088815004e-09
15.75,0.0,0.0,7.473684125962711,2026-08-26 00:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75000000387139,15.75000000000508,-3.866309938871382e-09
15.75,0.0,0.0,7.473684125928411,2026-08-26 01:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000001391433,15.75000000000508,-1.3863523662394073e-09
15.75,0.0,4.999999972656824,6.157894659854249,2026-08-26 01:15:00-07:00,True,False,False,False,True,0.9992718117222762,0.9992718118199474,14.36185197832446,800.0,1.7952314972905572,11.940445219576832,1.5920593626102442,0.0019009696869525215,10.751241101467127,10.753142071159006,10.753142071159006,0.0,False,0.001237578076463251,10.750000029896794,10.750003523390664,3.4934938692998685e-06
15.75,0.0,0.0,6.157894659822555,2026-08-26 01:30:00-07:00,True,False,False,False,True,0.9991604237318412,0.9991604238295339,19.958112222470987,800.0,2.4947640278088734,16.592984822144725,2.2123979762859634,0.003671026477683881,15.752384048785459,15.756055075253396,15.756055075253396,0.0,False,0.002389958795932216,15.750000001403,15.749994089989526,-5.911413474279925e-06
15.75,0.0,0.0,6.1578946600241995,2026-08-26 01:45:00-07:00,True,False,False,False,True,0.9991604234153442,0.9991604235130375,19.958119721194272,800.0,2.494764965149284,16.59299105641699,2.2123988075222654,0.0036710292346260756,15.752389960577144,15.756060989807558,15.756060989807558,0.0,False,0.002389960587024689,15.75000000239111,15.74999999999012,-2.4009896293364363e-09
15.75,0.0,0.0,6.157894659886675,2026-08-26 02:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000000960094,15.75000000000508,-9.550138457825597e-10
15.75,0.0,0.0,6.157894659851082,2026-08-26 02:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75000000138763,15.75000000000508,-1.3825491862462513e-09
15.75,0.0,0.0,6.157894659913552,2026-08-26 02:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75000000180159,15.75000000000508,-1.7965096077432463e-09
15.75,0.0,0.0,6.157894660040433,2026-08-26 02:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000002074868,15.75000000000508,-2.0697878966302596e-09
15.75,0.0,0.0,6.157894660046538,2026-08-26 03:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000001564194,15.75000000000508,-1.559113727012118e-09
15.75,0.0,0.0,6.157894660022252,2026-08-26 03:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000001436474,15.75000000000508,-1.43139367025924e-09
15.75,0.0,0.0,6.1578946596159,2026-08-26 03:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.749999999849624,15.75000000000508,1.5545609244327352e-10
15.75,0.0,0.0,6.157894659422581,2026-08-26 03:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000000729472,15.75000000000508,-7.243912136800645e-10
15.75,0.0,0.0,6.157894659090815,2026-08-26 04:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75000000015649,15.75000000000508,-1.5140955156311975e-10
15.75,0.0,0.0,6.157894658634897,2026-08-26 04:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.749999999647631,15.75000000000508,3.574491813651548e-10
15.75,0.0,0.0,6.157894658034498,2026-08-26 04:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.749999999061028,15.75000000000508,9.440519477266207e-10
15.75,0.0,0.0,6.157894657575779,2026-08-26 04:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.749999999636552,15.75000000000508,3.6852831897249416e-10
15.75,0.0,0.0,6.157894657364538,2026-08-26 05:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000000655923,15.75000000000508,-6.508429351015366e-10
15.75,0.0,0.0,6.157894657075498,2026-08-26 05:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000000333584,15.75000000000508,-3.285034466671277e-10
15.75,0.0,0.0,6.15789465653083,2026-08-26 05:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.74999999928713,15.75000000000508,7.179501437803992e-10
15.75,0.0,0.0,6.157894655348226,2026-08-26 05:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.749999996744965,15.75000000000508,3.2601157329281705e-09
26.25,0.0,0.0,6.15789465437253,2026-08-26 06:00:00-07:00,True,False,False,False,True,0.9985988883792624,0.9985988884770319,33.28214042013156,800.0,4.160267552516445,27.67024272757995,3.6893656970106603,0.010208657638895603,26.25656369147655,26.266772349117325,26.266772349117325,0.0,False,0.006646207443038293,26.24999999755211,26.249917484033514,-8.251351859556166e-05
26.25,1.471570407678219,0.0,6.157894651261864,2026-08-26 06:15:00-07:00,True,False,False,False,True,0.9986318577785549,0.9986318578763191,31.602171472249378,800.0,3.9502714340311726,26.27356821911678,3.5031424292155706,0.009204080180212258,24.78442627595133,24.79363035613563,24.79363035613563,0.0,False,0.005992185663981218,24.778429581612244,24.778434090287348,4.50867510437547e-06
26.25,2.93683932495116,0.0,6.157894646642757,2026-08-26 06:30:00-07:00,True,False,False,False,True,0.9986646691956471,0.9986646692934062,29.940103646753414,800.0,3.7425129558441768,24.89177682041024,3.3189035760546983,0.008261399164020076,23.318543244116753,23.32680464327818,23.32680464327818,0.0,False,0.005378461053388492,23.31316065857787,23.313164783063364,4.12448549269584e-06
26.25,4.3895322453628856,0.0,6.1578946435895565,2026-08-26 06:45:00-07:00,True,False,False,False,True,0.998697177845394,0.998697177943147,28.3048098767141,800.0,3.5381012345892624,23.532245381763186,3.1376327175684247,0.007383597784284575,21.8652784516058,21.872662049386967,21.872662049386967,0.0,False,0.004806975787423653,21.86046774414995,21.860471475818375,3.731668424933332e-06
26.25,5.823428514806716,0.0,6.157894641388876,2026-08-26 07:00:00-07:00,True,False,False,False,True,0.9987292452079085,0.9987292453056553,26.70510850277828,800.0,3.338138562847285,22.20230537573785,2.9603073834317133,0.006572594916345224,20.43085380769373,20.43742640260761,20.43742640260761,0.0,False,0.004278979132859604,20.426571477981305,20.42657482856087,3.3505795649091397e-06
26.25,7.232387969321136,0.0,6.157894641167642,2026-08-26 07:15:00-07:00,True,False,False,False,True,0.998760734908668,0.9987607350064086,25.149833900671098,800.0,3.1437292375838872,20.90930160908901,2.787906881211868,0.005829336718546983,19.021410096862024,19.0272394335807,19.0272394335807,0.0,False,0.0037950870837521506,19.017612031292764,19.01761500977827,2.9784855080094985e-06
26.25,8.61037722821452,0.0,6.15789464185016,2026-08-26 07:30:00-07:00,True,False,False,False,True,0.9987915132862275,0.9987915133839637,23.64778272803749,800.0,2.9559728410046864,19.660547525423784,2.6214063367231715,0.005153836007296377,17.642980711937014,17.648134547942444,17.648134547942444,0.0,False,0.0033553079825151145,17.639622776245435,17.639625403954497,2.6277090618975762e-06
26.25,9.951495529927527,0.0,6.157894643898732,2026-08-26 07:45:00-07:00,True,False,False,False,True,0.9988214499442607,0.9988214500419899,22.20764013560293,800.0,2.775955016950366,18.46326384769753,2.461768513026337,0.0045452265880367125,16.301465853584688,16.30601108017265,16.30601108017265,0.0,False,0.002959077894399343,16.298504480390825,16.29850677569029,2.2952994633840262e-06
26.25,11.249999999999998,0.0,6.157894645274434,2026-08-26 08:00:00-07:00,True,False,False,False,True,0.9988504182858935,0.9988504183836178,20.83787727617153,800.0,2.604734659521441,17.324493354671013,2.3099324472894684,0.004001831396799389,15.002607306710988,15.006609138108194,15.006609138108194,0.0,False,0.0026053049915944937,15.000000007443004,15.000002001719395,1.9942763902491834e-06
26.25,12.50033024294105,0.0,6.157894646713732,2026-08-26 08:15:00-07:00,True,False,False,False,True,0.9988782960284645,0.9988782961261844,19.54660981398844,800.0,2.443326226748555,16.250983230817976,2.1667977641090634,0.003521243033437713,13.751963901066501,13.755485144105725,13.755485144105725,0.0,False,0.0022924219435408303,13.749669764776687,13.749671479122961,1.7143462738289372e-06
26.25,13.697132152696213,0.0,6.1578946494136435,2026-08-26 08:30:00-07:00,True,False,False,False,True,0.9989049656969546,0.9989049657946706,18.34140676609667,800.0,2.292675845762084,15.249026120835419,2.0332034827780556,0.0031004150967901298,12.554887760283101,12.557988175383624,12.557988175383624,0.0,False,0.0020184454210939295,12.552867860402678,12.552869314862008,1.4544593298637665e-06
26.25,14.835280839751547,0.0,6.15789465218455,2026-08-26 08:45:00-07:00,True,False,False,False,True,0.9989303150945057,0.9989303151922174,17.229041399201382,800.0,2.1536301749001727,14.324253010266817,1.9099004013689092,0.0027357625355084567,11.416501440158834,11.419237202701613,11.419237202701613,0.0,False,0.0017810414125192437,11.414719173651918,11.414720398746315,1.2250943974834172e-06
26.25,15.909902576697316,0.0,6.15789465506692,2026-08-26 09:00:00-07:00,True,False,False,False,True,0.9989542377485714,0.9989542378462782,16.215183042299667,800.0,2.0268978802874584,13.481376989356924,1.7975169319142565,0.0024232691082879685,10.341676053112142,10.3440993222259,10.3440993222259,0.0,False,0.001577595175114311,10.34009743718288,10.340098457937028,1.0207541478735038e-06
26.25,16.91639566827699,0.0,6.157894660470994,2026-08-26 09:15:00-07:00,True,False,False,False,True,0.9989766333313611,0.998976633429065,15.304042402483432,800.0,1.9130053003104288,12.72389837022834,1.6965197826971121,0.0021585998954524255,9.33501047147082,9.337169071363647,9.337169071363647,0.0,False,0.0014052844993943836,9.33360435628416,9.333605186971425,8.306872647523278e-07
26.25,17.850450156552792,0.0,6.157894681351675,2026-08-26 09:30:00-07:00,True,False,False,False,True,0.9989974080533983,0.9989974081510963,14.498003577745985,800.0,1.8122504472182481,12.053798761309393,1.6071731681745856,0.0019372167710985195,8.400811697523793,8.40274891429533,8.40274891429533,0.0,False,0.0012611548579220652,8.399549933244483,8.399550542665871,6.09421388020337e-07
26.25,18.708066276807266,-4.99999855020195,7.345394336525126,2026-08-26 09:45:00-07:00,True,False,False,False,True,0.9989052098925524,0.9989052099902672,18.33054249630311,800.0,2.2913178120378888,15.23999401778766,2.031999202371688,0.003096743312711624,12.543943263087879,12.547040006405416,12.547040006405416,0.0,False,0.0020160549429310776,12.541932273201578,12.541927208144948,-5.065056630115805e-06
26.25,19.485571585149867,-4.999999915852666,8.53289431605003,2026-08-26 10:00:00-07:00,True,False,False,False,True,0.9989225276153578,0.9989225277130696,17.56693381161072,800.0,2.19586672645134,14.605162061417131,1.9473549415222842,0.0028441177761210383,11.766280794354996,11.769124912129204,11.769124912129204,0.0,False,0.001851585191925551,11.764428330579417,11.76442920916307,8.785836538294234e-07
26.25,20.179636684485487,-4.99999993952314,9.720394301201372,2026-08-26 10:15:00-07:00,True,False,False,False,True,0.9989379822562584,0.9989379823539689,16.89998172228713,800.0,2.1124977152858913,14.050687372615497,1.8734249830153995,0.002632262381498094,11.07207764045916,11.074709902837522,11.074709902837522,0.0,False,0.001713658504761952,11.070363254951165,11.070363981954397,7.270032327255649e-07
26.25,20.78728948150395,-4.999999965908039,10.907894292631015,2026-08-26 10:30:00-07:00,True,False,False,False,True,0.9989515088299746,0.9989515089276813,16.328856935450546,800.0,2.041107116931318,13.575880189192146,1.8101173585589527,0.002457362850800564,10.46431086952753,10.466768232382663,10.466768232382663,0.0,False,0.0015997916227902351,10.462710484408486,10.46271107790474,5.934962530318444e-07
26.25,21.305927913639874,-4.999999963089601,12.095394283389542,2026-08-26 10:45:00-07:00,True,False,False,False,True,0.9989630510048207,0.9989630511025271,15.851860130805393,800.0,1.981482516350674,13.179327435654153,1.7572436580872204,0.0023158963349983424,9.945580216409677,9.947896112750943,9.947896112750943,0.0,False,0.001507691028528825,9.944072049442154,9.944072525381149,4.759389948816306e-07
26.25,21.73333109150404,-4.9999999566402895,13.282894272613063,2026-08-26 11:00:00-07:00,True,False,False,False,True,0.9989725607494357,0.998972560847139,15.466685966233277,800.0,1.9333357457791596,12.859112229557319,1.7145482972743091,0.002204722851742645,9.518104549364857,9.520309272218437,9.520309272218437,0.0,False,0.0014353124602484969,9.5166688651043,9.516669236904608,3.718003078745369e-07
26.25,22.06766880907269,-2.7977857070287584,13.94736837753411,2026-08-26 11:15:00-07:00,True,False,False,False,True,0.9990289616288158,0.99902896172651,13.361664206468749,800.0,1.6702080258085936,11.109108814001711,1.4812145085335615,0.0016454562948533748,6.981189113008756,6.982834569311798,6.982834569311798,0.0,False,0.0010712066362116275,6.980116897781221,6.980117906372544,1.0085913233481847e-06
26.25,22.307509380910737,0.0,13.94736841123111,2026-08-26 11:30:00-07:00,True,False,False,False,True,0.9990964197557403,0.999096419853423,11.420218136946849,800.0,1.427527267118356,9.495114977928525,1.26601533039047,0.0012020497557602994,3.9432741086825795,3.944476158441864,3.944476158441864,0.0,False,0.000782530503505086,3.94249076288358,3.9424915781790744,8.152954942275414e-07
26.25,22.45182577286858,0.0,13.947368428672428,2026-08-26 11:45:00-07:00,True,False,False,False,True,0.999099622595278,0.9990996226929602,11.349069986625222,800.0,1.4186337483281528,9.43596751672704,1.2581290022302718,0.0011871199031429568,3.7989470813881834,3.8001342012919626,3.8001342012919626,0.0,False,0.0007728105518235679,3.798174302460221,3.79817427083636,-3.162386086330571e-08
36.75,22.5,0.0,13.947368433770343,2026-08-26 12:00:00-07:00,True,False,False,False,True,0.9985402037946051,0.9985402038923638,22.50212924704532,800.0,2.812766155880665,18.70818078404757,2.494424104539676,0.004666603936100728,14.252991719863193,14.257658323804101,14.257658323804101,0.0,False,0.0030380780212608443,14.25000002325765,14.249953641841932,-4.6381415717888785e-05
36.75,22.45182577286858,0.0,13.947368434714331,2026-08-26 12:15:00-07:00,True,False,False,False,True,0.9985391246229398,0.9985391247206975,22.546523911916207,800.0,2.818315488989526,18.745088631250766,2.4993451508334354,0.0046850351966604645,14.301224214532585,14.30590924973309,14.30590924973309,0.0,False,0.003050077540699931,14.298174232722932,14.298174136991886,-9.573104620130835e-08
36.75,22.307509380910737,0.0,13.9473684354551,2026-08-26 12:30:00-07:00,True,False,False,False,True,0.9985359058587157,0.998535905956475,22.679669514503143,800.0,2.834958689312893,18.855780269211618,2.5141040358948823,0.0047405308984816655,14.445576554473075,14.450317085370326,14.450317085370326,0.0,False,0.003086207555895271,14.442490623805044,14.442490346917179,-2.768878655245999e-07
36.75,22.06766880907269,0.0,13.94736843557867,2026-08-26 12:45:00-07:00,True,False,False,False,True,0.998530556097081,0.9985305561948414,22.902155817053842,800.0,2.8627694771317302,19.040746052351093,2.5387661403134794,0.004833993412905329,14.685477784873951,14.690311778288851,14.690311778288851,0.0,False,0.003147055540304791,14.682331192995134,14.682330729333646,-4.6366148787058137e-07
36.75,21.73333109150404,0.0,13.947368435893528,2026-08-26 13:00:00-07:00,True,False,False,False,True,0.9985230975656962,0.9985230976634576,23.214751339822197,800.0,2.9018439174777746,19.30062497656193,2.5734166635415905,0.004966850705602156,15.019901798046833,15.024868648755755,15.024868648755755,0.0,False,0.0032335511785950076,15.016668911379275,15.016668246868239,-6.645110364189577e-07
36.75,21.305927913639877,0.0,13.947368436430516,2026-08-26 13:15:00-07:00,True,False,False,False,True,0.9985135612662315,0.9985135613639943,23.618350123146797,800.0,2.9522937653933496,19.636160416392734,2.618154722185698,0.0051410495387845005,15.44741817246485,15.452559222005583,15.452559222005583,0.0,False,0.0033469618726667248,15.444072090195805,15.444071210592183,-8.796036219393955e-07
36.75,20.78728948150395,0.0,13.94736843656434,2026-08-26 13:30:00-07:00,True,False,False,False,True,0.9985019868575168,0.9985019869552819,24.113814744310474,800.0,3.0142268430388093,20.048069610140786,2.673075948018772,0.005359004244335665,15.966198270566984,15.971557274810442,15.971557274810442,0.0,False,0.003488859465567657,15.962710520604745,15.962709411101416,-1.109503328322603e-06
36.75,20.179636684485487,0.0,13.94736843659417,2026-08-26 13:45:00-07:00,True,False,False,False,True,0.9984884225057598,0.9984884226035269,24.701805911218706,800.0,3.0877257389023383,20.536901984041975,2.7382535978722635,0.0056235325128209295,16.574023034209553,16.57964656672273,16.57964656672273,0.0,False,0.0036610783907135556,16.570363317181236,16.57036195581884,-1.361362397034327e-06
36.75,19.48557158514987,0.0,13.947368436934765,2026-08-26 14:00:00-07:00,True,False,False,False,True,0.9984729247020777,0.9984729247998483,25.382615684214663,800.0,3.1728269605268333,21.102900491539632,2.8137200655386176,0.005937779349253105,17.268292445429086,17.274230224774602,17.274230224774602,0.0,False,0.00386566617428889,17.264428417838644,17.264426779254798,-1.6385838463861546e-06
36.75,18.708066276807266,0.0,13.94736843729462,2026-08-26 14:15:00-07:00,True,False,False,False,True,0.998455558047733,0.9984555581455068,26.156019318720656,800.0,3.2695024148400824,21.74587843265446,2.8994504576872613,0.006305130660999567,18.04603661263572,18.052341743300573,18.052341743300573,0.0,False,0.0041048271763675075,18.04193372626214,18.041931785459354,-1.9408027860379207e-06
36.75,17.850450156552792,0.0,13.947368437289873,2026-08-26 14:30:00-07:00,True,False,False,False,True,0.9984363950075319,0.9984363951053105,27.021156891908376,800.0,3.377644611488547,22.465121034712062,2.9953494712949413,0.006729118028038101,18.90392843571289,18.91065755374928,18.91065755374928,0.0,False,0.004380860613833647,18.899549844963524,18.899547575099056,-2.2698644670526846e-06
36.75,16.91639566827699,0.0,13.947368436432765,2026-08-26 14:45:00-07:00,True,False,False,False,True,0.9984155156319273,0.9984155157297082,27.97645110218522,800.0,3.4970563877731524,23.259317106576137,3.1012422808768183,0.007213316505512012,19.83829779647133,19.845511112981676,19.845511112981676,0.0,False,0.004696093995506089,19.83360432974908,19.833601702475825,-2.6272732540633115e-06
36.75,15.90990257669732,0.0,13.947368436996069,2026-08-26 15:00:00-07:00,True,False,False,False,True,0.998393007248469,0.9983930073462539,29.019562822953006,800.0,3.6274453528691257,24.126522081808297,3.216869610907773,0.007761237296254876,20.8451472148485,20.852908452141495,20.852908452141495,0.0,False,0.005052813258019342,20.84009742723935,20.84009440159048,-3.025648869225961e-06
36.75,14.835280839751553,0.0,13.9473684377673,2026-08-26 15:15:00-07:00,True,False,False,False,True,0.9983689641233444,0.9983689642211341,30.14738192909966,800.0,3.7684227411374573,25.06415038813013,3.3418867184173506,0.008376217397431902,21.92016890472769,21.9285451221319,21.9285451221319,0.0,False,0.00545319092434238,21.914719165076686,21.914715713803346,-3.4512733400049456e-06
36.75,13.69713215269622,0.0,13.947368437469184,2026-08-26 15:30:00-07:00,True,False,False,False,True,0.9983434870938623,0.9983434871916559,31.3560480758012,800.0,3.91950600947515,26.068992719939413,3.475865695991922,0.009061308246432418,23.058763157476,23.0678244657222,23.0678244657222,0.0,False,0.005899213603497628,23.052867847587997,23.052863943872502,-3.903715494857352e-06
36.75,12.500330242941056,0.0,13.94736843717262,2026-08-26 15:45:00-07:00,True,False,False,False,True,0.998316683172808,0.9983166832706075,32.640994633163366,800.0,4.080124329145421,27.137252563879386,3.618300341850585,0.00981916555397038,24.256057975390117,24.26587714094551,24.26587714094551,0.0,False,0.006392610285033697,24.249669757347487,24.249665365105084,-4.392242402673219e-06
36.75,11.249999999999998,0.0,13.9473684378274,2026-08-26 16:00:00-07:00,True,False,False,False,True,0.9982886651257997,0.9982886652236032,33.99700871632189,800.0,4.249626089540237,28.264596107105216,3.7686128142806954,0.01065194241062818,25.506929872256645,25.51758181466716,25.51758181466716,0.0,False,0.006934782713307868,25.500000004319595,25.499995089543336,-4.914776258857501e-06
36.75,9.951495529927538,0.0,13.947368437869596,2026-08-26 16:15:00-07:00,True,False,False,False,True,0.9982595510228014,0.9982595511206094,35.4183008766561,800.0,4.427287609582012,29.446210178795365,3.9261613571727154,0.011561187778879685,26.806025752878412,26.817586940662267,26.817586940662267,0.0,False,0.007526739318951513,26.798504471772343,26.79849901355946,-5.458212882558655e-06
