load_kw,pv_kw,battery_net_injection_kw,battery_soc_kWh,timestamp,converged,voltage_violation,line_overload,transformer_overload,feasible,minimum_voltage_pu,maximum_voltage_pu,maximum_current_a,line_normal_rating_a,line_loading_percent,transformer_apparent_power_kva,transformer_loading_percent,transformer_real_loss_kw,feeder_input_real_power_kw,pcc_grid_net_import_kw,pcc_grid_import_kw,pcc_grid_export_kw,reverse_power_flow,feeder_real_loss_kw,scheduled_grid_import_kw,receiving_end_real_power_kw,grid_import_error_kw
36.75,21.305927913639877,0.0,17.999999964856155,2026-08-26 13:15:00-07:00,True,False,False,False,True,0.9985135612662315,0.9985135613639943,23.618350123146797,800.0,2.9522937653933496,19.636160416392734,2.618154722185698,0.0051410495387845005,15.44741817246485,15.452559222005583,15.452559222005583,0.0,False,0.0033469618726667248,15.44407213410543,15.444071210592183,-9.235132463203399e-07
36.75,20.78728948150395,0.0,17.999999973688073,2026-08-26 13:30:00-07:00,True,False,False,False,True,0.9985019868575168,0.9985019869552819,24.113814744310474,800.0,3.0142268430388093,20.048069610140786,2.673075948018772,0.005359004244335665,15.966198270566984,15.971557274810442,15.971557274810442,0.0,False,0.003488859465567657,15.962710551194892,15.962709411101416,-1.1400934756267134e-06
36.75,20.179636684485487,0.0,17.99999997329004,2026-08-26 13:45:00-07:00,True,False,False,False,True,0.9984884225057598,0.9984884226035269,24.701805911218706,800.0,3.0877257389023383,20.536901984041975,2.7382535978722635,0.0056235325128209295,16.574023034209553,16.57964656672273,16.57964656672273,0.0,False,0.0036610783907135556,16.570363310309403,16.57036195581884,-1.3544905641538207e-06
36.75,19.48557158514987,0.0,17.999999969485096,2026-08-26 14:00:00-07:00,True,False,False,False,True,0.9984729247020777,0.9984729247998483,25.382615684214663,800.0,3.1728269605268333,21.102900491539632,2.8137200655386176,0.005937779349253105,17.268292445429086,17.274230224774602,17.274230224774602,0.0,False,0.00386566617428889,17.264428396096072,17.264426779254798,-1.6168412741990323e-06
36.75,18.708066276807266,0.0,17.99999996741013,2026-08-26 14:15:00-07:00,True,False,False,False,True,0.998455558047733,0.9984555581455068,26.156019318720656,800.0,3.2695024148400824,21.74587843265446,2.8994504576872613,0.006305130660999567,18.04603661263572,18.052341743300573,18.052341743300573,0.0,False,0.0041048271763675075,18.041933711202446,18.041931785459354,-1.925743092101584e-06
36.75,17.850450156552792,0.0,17.999999959071896,2026-08-26 14:30:00-07:00,True,False,False,False,True,0.9984363950075319,0.9984363951053105,27.021156891908376,800.0,3.377644611488547,22.465121034712062,2.9953494712949413,0.006729118028038101,18.90392843571289,18.91065755374928,18.91065755374928,0.0,False,0.004380860613833647,18.899549806989356,18.899547575099056,-2.2318902992424228e-06
36.75,16.91639566827699,0.0,17.999999947543238,2026-08-26 14:45:00-07:00,True,False,False,False,True,0.9984155156319273,0.9984155157297082,27.97645110218522,800.0,3.4970563877731524,23.259317106576137,3.1012422808768183,0.007213316505512012,19.83829779647133,19.845511112981676,19.845511112981676,0.0,False,0.004696093995506089,19.833604282966213,19.833601702475825,-2.5804903884818486e-06
36.75,15.90990257669732,0.0,17.999999937298572,2026-08-26 15:00:00-07:00,True,False,False,False,True,0.998393007248469,0.9983930073462539,29.019562822953006,800.0,3.6274453528691257,24.126522081808297,3.216869610907773,0.007761237296254876,20.8451472148485,20.852908452141495,20.852908452141495,0.0,False,0.005052813258019342,20.84009737944344,20.84009440159048,-2.977852957997129e-06
36.75,14.835280839751553,0.0,17.999999933200492,2026-08-26 15:15:00-07:00,True,False,False,False,True,0.9983689641233444,0.9983689642211341,30.14738192909966,800.0,3.7684227411374573,25.06415038813013,3.3418867184173506,0.008376217397431902,21.92016890472769,21.9285451221319,21.9285451221319,0.0,False,0.00545319092434238,21.914719140144147,21.914715713803346,-3.426340800416483e-06
36.75,13.69713215269622,0.0,17.999999926070572,2026-08-26 15:30:00-07:00,True,False,False,False,True,0.9983434870938623,0.9983434871916559,31.3560480758012,800.0,3.91950600947515,26.068992719939413,3.475865695991922,0.009061308246432418,23.058763157476,23.0678244657222,23.0678244657222,0.0,False,0.005899213603497628,23.05286781538845,23.052863943872502,-3.8715159469404625e-06
36.75,12.500330242941056,0.0,17.999999920751243,2026-08-26 15:45:00-07:00,True,False,False,False,True,0.998316683172808,0.9983166832706075,32.640994633163366,800.0,4.080124329145421,27.137252563879386,3.618300341850585,0.00981916555397038,24.256057975390117,24.26587714094551,24.26587714094551,0.0,False,0.006392610285033697,24.249669732135885,24.249665365105084,-4.367030800978e-06
36.75,11.249999999999998,0.0,17.999999925683213,2026-08-26 16:00:00-07:00,True,False,False,False,True,0.9982886651257997,0.9982886652236032,33.99700871632189,800.0,4.249626089540237,28.264596107105216,3.7686128142806954,0.01065194241062818,25.506929872256645,25.51758181466716,25.51758181466716,0.0,False,0.006934782713307868,25.50000001613814,25.499995089543336,-4.92659480499924e-06
36.75,9.951495529927538,0.0,17.999999932293107,2026-08-26 16:15:00-07:00,True,False,False,False,True,0.9982595510228014,0.9982595511206094,35.4183008766561,800.0,4.427287609582012,29.446210178795365,3.9261613571727154,0.011561187778879685,26.806025752878412,26.817586940662267,26.817586940662267,0.0,False,0.007526739318951513,26.798504493122795,26.79849901355946,-5.479563334631621e-06
36.75,8.610377228214523,0.0,17.99999993901795,2026-08-26 16:30:00-07:00,True,False,False,False,True,0.9982294637651536,0.9982294638629684,36.89857916163209,800.0,4.6123223952040115,30.676863824285807,4.090248509904774,0.012547752363499967,28.147785778948034,28.160333531311522,28.160333531311522,0.0,False,0.008169033963282345,28.139622795276036,28.139616744984753,-6.050291283088427e-06
36.75,7.232387969321139,0.0,17.99999994826771,2026-08-26 16:45:00-07:00,True,False,False,False,True,0.9981985305895846,0.9981985306874045,38.43112357939741,800.0,4.803890447424676,31.95097021644426,4.260129362192568,0.013611703776658032,29.52646712430505,29.540078828078087,29.540078828078087,0.0,False,0.008861710658318771,29.517612064637696,29.51760541364673,-6.650990965084702e-06
21.0,5.823428514806722,0.0,17.99999995827982,2026-08-26 17:00:00-07:00,True,False,False,False,True,0.9990098697750054,0.9990098698727142,20.07378029777936,800.0,2.50922253722242,16.689199717720836,2.2252266290294447,0.0037137176100641225,15.179038053517228,15.182751771127712,15.182751771127712,0.0,False,0.002417741703905449,15.176571522491912,15.176620311813323,4.878932141139103e-05
21.0,4.389532245362884,0.0,17.999999970115763,2026-08-26 17:15:00-07:00,True,False,False,False,True,0.9989778861451203,0.998977886242834,21.65772489376916,800.0,2.707215611721145,18.006037637766337,2.4008050183688447,0.004322898832097962,16.61327991992841,16.617602818761192,16.617602818761192,0.0,False,0.002814344059882387,16.61046779952693,16.610465575868528,-2.2236584023005435e-06
21.0,2.93683932495117,0.0,17.999999977334873,2026-08-26 17:30:00-07:00,True,False,False,False,True,0.9989454589911225,0.9989454590888435,23.28336042854523,800.0,2.9104200535681537,19.357538227077065,2.5810050969436085,0.004996199757973045,18.06641088615152,18.071407085909037,18.071407085909037,0.0,False,0.0032526910075184787,18.063160700624124,18.063158195144002,-2.5054801220392164e-06
21.0,1.47157040767822,0.0,17.99999998587169,2026-08-26 17:45:00-07:00,True,False,False,False,True,0.9989127298070027,0.9989127299047286,24.940209086269146,800.0,3.1175261357836432,20.734990174993104,2.764665356665747,0.005732550393372548,19.532158886472473,19.53789143686385,19.53789143686385,0.0,False,0.0037320859439178094,19.52842962332718,19.528426800528557,-2.8227986241802228e-06
21.0,0.0,0.0,17.999999995928125,2026-08-26 18:00:00-07:00,True,False,False,False,True,0.998879838324952,0.998879838422683,26.61830102573861,800.0,3.3272876282173263,22.130104521857913,2.9506806029143884,0.00652991798718358,21.004248095132255,21.010778013118497,21.010778013118497,0.0,False,0.00425120546684866,21.000000037272653,20.999996889665407,-3.1476072450686843e-06
21.0,0.0,0.0,17.999999997853905,2026-08-26 18:15:00-07:00,True,False,False,False,True,0.998879838158021,0.9988798382557516,26.61830497496184,800.0,3.32728812187023,22.13010780516319,2.950681040688425,0.0065299199255086935,21.0042512067067,21.010781126637934,21.010781126637934,0.0,False,0.00425120672891444,21.000000003490744,20.99999999997779,-3.5129552600210445e-09
21.0,0.0,0.0,17.99999999708005,2026-08-26 18:30:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,20.999999992464296,20.99999999999633,7.532033663437687e-09
21.0,0.0,0.0,17.99999999610997,2026-08-26 18:45:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,20.999999991572817,20.99999999999633,8.423512554145418e-09
21.0,0.0,0.0,17.999999990371464,2026-08-26 19:00:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,20.999999972806386,20.99999999999633,2.7189944518113407e-08
21.0,0.0,0.0,17.99999998580933,2026-08-26 19:15:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,20.999999977311617,20.99999999999633,2.2684712774889704e-08
21.0,0.0,0.0,17.999999982236215,2026-08-26 19:30:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,20.999999981116876,20.99999999999633,1.887945444423167e-08
21.0,0.0,0.0,17.99999998071886,2026-08-26 19:45:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,20.99999998915405,20.99999999999633,1.0842281739087412e-08
21.0,0.0,0.0,17.99999998082253,2026-08-26 20:00:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,20.999999995579262,20.99999999999633,4.41706760057059e-09
21.0,0.0,0.0,17.99999998331483,2026-08-26 20:15:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.00000000523475,20.99999999999633,-5.238419475972478e-09
21.0,0.0,0.0,17.99999998454254,2026-08-26 20:30:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,21.0000000000409,20.99999999999633,-4.4568793100552284e-11
21.0,0.0,0.0,17.999999985468015,2026-08-26 20:45:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,20.99999999877597,20.99999999999633,1.2203607013816509e-09
21.0,0.0,0.0,17.999999984848568,2026-08-26 21:00:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,20.99999999252701,20.99999999999633,7.4693211615795e-09
21.0,0.0,0.0,17.999999985344694,2026-08-26 21:15:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,20.99999999696203,20.99999999999633,3.034301698789932e-09
21.0,0.0,0.0,17.999999985660097,2026-08-26 21:30:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,20.999999996196195,20.99999999999633,3.800135317533204e-09
21.0,0.0,0.0,17.99999998455475,2026-08-26 21:45:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,20.99999999048232,20.99999999999633,9.514010912425874e-09
21.0,0.0,0.0,17.999999895092113,2026-08-26 22:00:00-07:00,True,False,False,False,True,0.9988798381580202,0.998879838255751,26.61830497499455,800.0,3.327288121874319,22.13010780517899,2.950681040690532,0.00652991992580155,21.004251206727695,21.01078112665286,21.01078112665286,0.0,False,0.004251206731365528,20.99999965381829,20.99999999999633,3.4617804089975834e-07
21.0,0.0,0.3999997609095138,17.894736800754494,2026-08-26 22:15:00-07:00,True,False,False,False,True,0.99888878071863,0.9988887808163593,26.160923354147194,800.0,3.270115419268399,21.749854586558126,2.8999806115410833,0.006307443387962849,20.604107901283218,20.610415344677783,20.610415344677783,0.0,False,0.004106365230873962,20.600000235250107,20.600001536052343,1.3008022357041682e-06
21.0,0.0,4.999999955692338,16.578947339099823,2026-08-26 22:30:00-07:00,True,False,False,False,True,0.9989915062387068,0.9989915063364175,20.9805864460482,800.0,2.622573305756025,17.44308735599869,2.325744980799825,0.004056814107560968,16.002647810656327,16.006704624761092,16.006704624761092,0.0,False,0.0026411118152427663,16.000000039325087,16.000006698841084,6.659515996432219e-06
21.0,0.0,4.999999949290439,15.263157879025597,2026-08-26 22:45:00-07:00,True,False,False,False,True,0.9989915066598075,0.9989915067575187,20.980577713239672,800.0,2.622572214154959,17.443080095765794,2.3257440127687725,0.0040568107314529695,16.00264116035321,16.00669797108709,16.00669797108709,0.0,False,0.002641109621992655,16.000000045281958,16.000000050731217,5.449258821954572e-09
21.0,0.0,4.999999976797219,13.947368411489146,2026-08-26 23:00:00-07:00,True,False,False,False,True,0.9989915066604231,0.9989915067581341,20.98057768279578,800.0,2.6225722103494724,17.443080070443486,2.325744009392465,0.004056810719630448,16.002641132816013,16.006697943533016,16.006697943533016,0.0,False,0.0026411096145147893,16.00000001681835,16.000000023201498,6.383146455846145e-09
21.0,0.0,4.999999985142001,12.631578941611204,2026-08-26 23:15:00-07:00,True,False,False,False,True,0.9989915066606093,0.99899150675832,20.98057767355802,800.0,2.6225722091947525,17.44308006277015,2.325744008369353,0.004056810715031133,16.002641124464766,16.006697935182356,16.006697935182356,0.0,False,0.0026411096077645197,16.00000000784904,16.000000014857,7.007962210536789e-09
21.0,0.0,4.999999986542453,11.315789471331016,2026-08-26 23:30:00-07:00,True,False,False,False,True,0.9989915066606405,0.9989915067583517,20.980577672012235,800.0,2.6225722090015293,17.443080061481783,2.3257440081975713,0.004056810714339917,16.002641123067274,16.00669793378037,16.00669793378037,0.0,False,0.0026411096049732807,16.000000006303697,16.0000000134623,7.158604375945288e-09
21.0,0.0,4.999999990189416,10.000000000000911,2026-08-26 23:45:00-07:00,True,False,False,False,True,0.9989915066607218,0.9989915067584327,20.98057766796655,800.0,2.6225722084958187,17.443080058128665,2.3257440077504885,0.0040568107143908495,16.002641119411194,16.00669793013109,16.00669793013109,0.0,False,0.0026411096040746995,16.000000002268177,16.00000000980712,7.538943691542954e-09
