load_kw,pv_kw,battery_net_injection_kw,battery_soc_kWh,timestamp,converged,voltage_violation,line_overload,transformer_overload,feasible,minimum_voltage_pu,maximum_voltage_pu,maximum_current_a,line_normal_rating_a,line_loading_percent,transformer_apparent_power_kva,transformer_loading_percent,transformer_real_loss_kw,feeder_input_real_power_kw,pcc_grid_net_import_kw,pcc_grid_import_kw,pcc_grid_export_kw,reverse_power_flow,feeder_real_loss_kw,scheduled_grid_import_kw,receiving_end_real_power_kw,grid_import_error_kw
20.0,0.0,0.0,10.12828924142392,2026-08-25 22:30:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.00000005901411,19.999999999994994,-5.901911492856016e-08
20.0,0.0,0.0,10.128289258735323,2026-08-25 22:45:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.00000009705907,19.999999999994994,-9.70640741115858e-08
20.0,0.0,0.0,10.12828925676872,2026-08-25 23:00:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.00000001008361,19.999999999994994,-1.0088616164694031e-08
20.0,0.0,0.0,10.12828926027818,2026-08-25 23:15:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.00000003474057,19.999999999994994,-3.474557530580569e-08
20.0,0.0,0.0,10.128289265498,2026-08-25 23:30:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.000000042579742,19.999999999994994,-4.2584748172203035e-08
20.0,0.0,0.0,10.128289288935449,2026-08-25 23:45:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.00000012395093,19.999999999994994,-1.239559352939068e-07
15.75,0.0,0.0,10.128289294077131,2026-08-26 00:00:00-07:00,True,False,False,False,True,0.9991604227713303,0.999160422869023,19.95813497964206,800.0,2.4947668724552576,16.593003741937004,2.212400498924934,0.003671034847951887,15.752401989903635,15.756073024744854,15.756073024744854,0.0,False,0.0023899642394644618,15.750000042221624,15.750012025664171,1.1983442547602863e-05
15.75,0.0,0.0,10.12828931792258,2026-08-26 00:15:00-07:00,True,False,False,False,True,0.9991604234153415,0.9991604235130344,19.958119721250238,800.0,2.4947649651562798,16.59299105647246,2.2123988075296612,0.0036710292353927796,15.75238996062163,15.756060989860327,15.756060989860327,0.0,False,0.0023899605828992206,15.750000125730292,15.75000000003873,-1.2569156204733645e-07
15.75,0.0,0.0,10.128289344320372,2026-08-26 00:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000136834384,15.75000000000508,-1.3682930344316446e-07
15.75,0.0,0.0,10.128289419122943,2026-08-26 00:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000343560156,15.75000000000508,-3.435550759434136e-07
15.75,0.0,0.0,10.128289434638912,2026-08-26 01:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000089101936,15.75000000000508,-8.909685611513396e-08
15.75,0.0,0.0,10.128289416139545,2026-08-26 01:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.749999943086117,15.75000000000508,5.691896376447403e-08
15.75,0.0,0.0,10.128289431833906,2026-08-26 01:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000089894373,15.75000000000508,-8.988929245390409e-08
15.75,0.0,0.0,10.128289462090912,2026-08-26 01:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000153548438,15.75000000000508,-1.5354335758388515e-07
15.75,0.0,0.0,10.1282894783233,2026-08-26 02:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75000009228186,15.75000000000508,-9.227677999490425e-08
15.75,0.0,0.0,10.128289499796464,2026-08-26 02:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75000011536616,15.75000000000508,-1.1536107891174652e-07
15.75,0.0,0.0,10.128289528296536,2026-08-26 02:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000145949407,15.75000000000508,-1.4594432684589265e-07
15.75,0.0,0.0,10.128289564112611,2026-08-26 02:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75000017750031,15.75000000000508,-1.774952291810905e-07
15.75,0.0,0.0,10.128289592757293,2026-08-26 03:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000146575454,15.75000000000508,-1.46570373615873e-07
15.75,0.0,0.0,10.128289621716734,2026-08-26 03:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000147937785,15.75000000000508,-1.479327043085732e-07
15.75,0.0,0.0,10.12828963497306,2026-08-26 03:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000079026734,15.75000000000508,-7.902165322093424e-08
15.75,0.0,0.0,10.12828965724024,2026-08-26 03:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000118840187,15.75000000000508,-1.1883510708798894e-07
15.75,0.0,0.0,10.128289675331512,2026-08-26 04:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75000010050347,15.75000000000508,-1.0049839005432659e-07
15.75,0.0,0.0,10.128289689893972,2026-08-26 04:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75000008485911,15.75000000000508,-8.48540295805833e-08
15.75,0.0,0.0,10.12828970153244,2026-08-26 04:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75000007176718,15.75000000000508,-7.176210026216268e-08
15.75,0.0,0.0,10.1282897174878,2026-08-26 04:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75000009105295,15.75000000000508,-9.104786968805456e-08
15.75,0.0,0.0,10.128289745446502,2026-08-26 05:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000143604478,15.75000000000508,-1.4359939726205084e-07
15.75,0.0,0.0,10.128289769100707,2026-08-26 05:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000124896358,15.75000000000508,-1.2489127776404985e-07
15.75,0.0,0.0,10.128289783228624,2026-08-26 05:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000082921344,15.75000000000508,-8.291626407697095e-08
15.75,0.0,0.0,10.128289789236812,2026-08-26 05:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.750000046191545,15.75000000000508,-4.618646443077523e-08
26.25,0.0,0.0,10.128289795145731,2026-08-26 06:00:00-07:00,True,False,False,False,True,0.9985988883792624,0.9985988884770319,33.28214042013156,800.0,4.160267552516445,27.67024272757995,3.6893656970106603,0.010208657638895603,26.25656369147655,26.266772349117325,26.266772349117325,0.0,False,0.006646207443038293,26.250000045736876,26.249917484033514,-8.256170336196078e-05
26.25,1.471570407678219,0.0,10.128289793777766,2026-08-26 06:15:00-07:00,True,False,False,False,True,0.9986318577785549,0.9986318578763191,31.602171472249378,800.0,3.9502714340311726,26.27356821911678,3.5031424292155706,0.009204080180212258,24.78442627595133,24.79363035613563,24.79363035613563,0.0,False,0.005992185663981218,24.778429605036926,24.778434090287348,4.485250421737419e-06
26.25,2.93683932495116,0.0,10.128289791023333,2026-08-26 06:30:00-07:00,True,False,False,False,True,0.9986646691956471,0.9986646692934062,29.940103646753414,800.0,3.7425129558441768,24.89177682041024,3.3189035760546983,0.008261399164020076,23.318543244116753,23.32680464327818,23.32680464327818,0.0,False,0.005378461053388492,23.313160681700488,23.313164783063364,4.101362875985615e-06
26.25,4.3895322453628856,0.0,10.12828978895207,2026-08-26 06:45:00-07:00,True,False,False,False,True,0.998697177845394,0.998697177943147,28.3048098767141,800.0,3.5381012345892624,23.532245381763186,3.1376327175684247,0.007383597784284575,21.8652784516058,21.872662049386967,21.872662049386967,0.0,False,0.004806975787423653,21.860467764262715,21.860471475818375,3.7115556601463595e-06
26.25,5.823428514806716,0.0,10.128289786742757,2026-08-26 07:00:00-07:00,True,False,False,False,True,0.9987292452079085,0.9987292453056553,26.70510850277828,800.0,3.338138562847285,22.20230537573785,2.9603073834317133,0.006572594916345224,20.43085380769373,20.43742640260761,20.43742640260761,0.0,False,0.004278979132859604,20.426571494215743,20.42657482856087,3.334345127115057e-06
26.25,7.232387969321136,0.0,10.128289793093256,2026-08-26 07:15:00-07:00,True,False,False,False,True,0.998760734908668,0.9987607350064086,25.149833900671098,800.0,3.1437292375838872,20.90930160908901,2.787906881211868,0.005829336718546983,19.021410096862024,19.0272394335807,19.0272394335807,0.0,False,0.0037950870837521506,19.017612078437235,19.01761500977827,2.9313410365716663e-06
26.25,8.61037722821452,0.0,10.128289814349934,2026-08-26 07:30:00-07:00,True,False,False,False,True,0.9987915132862275,0.9987915133839637,23.64778272803749,800.0,2.9559728410046864,19.660547525423784,2.6214063367231715,0.005153836007296377,17.642980711937014,17.648134547942444,17.648134547942444,0.0,False,0.0033553079825151145,17.639622886203295,17.639625403954497,2.5177512021912207e-06
26.25,9.951495529927527,0.0,10.128289861317676,2026-08-26 07:45:00-07:00,True,False,False,False,True,0.9988214499442607,0.9988214500419899,22.20764013560293,800.0,2.775955016950366,18.46326384769753,2.461768513026337,0.0045452265880367125,16.301465853584688,16.30601108017265,16.30601108017265,0.0,False,0.002959077894399343,16.29850469532256,16.29850677569029,2.080367728751753e-06
26.25,11.249999999999998,0.0,10.12828987642208,2026-08-26 08:00:00-07:00,True,False,False,False,True,0.9988504182858935,0.9988504183836178,20.83787727617153,800.0,2.604734659521441,17.324493354671013,2.3099324472894684,0.004001831396799389,15.002607306710988,15.006609138108194,15.006609138108194,0.0,False,0.0026053049915944937,15.000000087271935,15.000002001719395,1.914447459228086e-06
26.25,12.50033024294105,0.0,10.128289889206258,2026-08-26 08:15:00-07:00,True,False,False,False,True,0.9988782960284645,0.9988782961261844,19.54660981398844,800.0,2.443326226748555,16.250983230817976,2.1667977641090634,0.003521243033437713,13.751963901066501,13.755485144105725,13.755485144105725,0.0,False,0.0022924219435408303,13.749669833971124,13.749671479122961,1.645151836981995e-06
26.25,13.697132152696213,0.0,10.128289907939624,2026-08-26 08:30:00-07:00,True,False,False,False,True,0.9989049656969546,0.9989049657946706,18.34140676609667,800.0,2.292675845762084,15.249026120835419,2.0332034827780556,0.0031004150967901298,12.554887760283101,12.557988175383624,12.557988175383624,0.0,False,0.0020184454210939295,12.552867950637928,12.552869314862008,1.3642240794808913e-06
26.25,14.835280839751547,0.0,10.128289925023356,2026-08-26 08:45:00-07:00,True,False,False,False,True,0.9989303150945057,0.9989303151922174,17.229041399201382,800.0,2.1536301749001727,14.324253010266817,1.9099004013689092,0.0027357625355084567,11.416501440158834,11.419237202701613,11.419237202701613,0.0,False,0.0017810414125192437,11.414719256300693,11.414720398746315,1.1424456225483937e-06
26.25,15.909902576697316,0.0,10.128289942337425,2026-08-26 09:00:00-07:00,True,False,False,False,True,0.9989542377485714,0.9989542378462782,16.215183042299667,800.0,2.0268978802874584,13.481376989356924,1.7975169319142565,0.0024232691082879685,10.341676053112142,10.3440993222259,10.3440993222259,0.0,False,0.001577595175114311,10.34009752037358,10.340098457937028,9.375634473229866e-07
26.25,16.91639566827699,0.0,10.128289972288544,2026-08-26 09:15:00-07:00,True,False,False,False,True,0.9989766333313611,0.998976633429065,15.304042402483432,800.0,1.9130053003104288,12.72389837022834,1.6965197826971121,0.0021585998954524255,9.33501047147082,9.337169071363647,9.337169071363647,0.0,False,0.0014052844993943836,9.33360448394954,9.333605186971425,7.030218860393234e-07
26.25,17.850450156552792,0.0,10.12829002885884,2026-08-26 09:30:00-07:00,True,False,False,False,True,0.9989974080533983,0.9989974081510963,14.498003577745985,800.0,1.8122504472182481,12.053798761309393,1.6071731681745856,0.0019372167710985195,8.400811697523793,8.40274891429533,8.40274891429533,0.0,False,0.0012611548579220652,8.399550109612486,8.399550542665871,4.3305338515153835e-07
26.25,18.708066276807266,0.0,10.128290100315768,2026-08-26 09:45:00-07:00,True,False,False,False,True,0.9990164750291017,0.9990164751267973,13.79730021008667,800.0,1.7246625262608335,11.471271859810175,1.5295029146413568,0.001754494688601426,7.543076483443847,7.544830978129378,7.544830978129378,0.0,False,0.0011421951741549493,7.541934052571382,7.541934288269692,2.3569830975844752e-07
26.25,19.485571585149867,0.0,10.128290174504818,2026-08-26 10:00:00-07:00,True,False,False,False,True,0.9990337546134644,0.999033754711157,13.199812914931762,800.0,1.6499766143664705,10.974555091502868,1.4632740122003824,0.001605836622867173,6.765474278545325,6.76708011517305,6.76708011517305,0.0,False,0.0010454125730311717,6.764428755810597,6.7644288659722935,1.101616966536767e-07
26.25,20.179636684485487,0.0,10.128290295298545,2026-08-26 10:15:00-07:00,True,False,False,False,True,0.999049174708958,0.9990491748066478,12.70106851040205,800.0,1.5876335638002563,10.559929033870844,1.4079905378494457,0.0014867850744835777,6.071331575994716,6.072818361070222,6.072818361070222,0.0,False,0.000967905062662794,6.070363853546341,6.0703636709320525,-1.8261428813559633e-07
26.25,20.78728948150395,-1.5560870404492218e-06,10.128290660629396,2026-08-26 10:30:00-07:00,True,False,False,False,True,0.9990626710654882,0.9990626711631752,12.294499239576448,800.0,1.536812404947056,10.221932988442216,1.362924398458962,0.0013931281204754668,5.463619000180591,5.465012128297624,5.465012128297624,0.0,False,0.0009069304822223785,5.462712087278813,5.462712069698369,-1.7580444655607153e-08
26.25,21.305927913639874,-1.2025318074072024e-06,10.128290941996635,2026-08-26 10:45:00-07:00,True,False,False,False,True,0.999074187429886,0.9990741875275726,11.971969936174345,800.0,1.496496242021793,9.953803295004903,1.3271737726673205,0.0013209977366057046,4.94493325147134,4.946254249210369,4.946254249210369,0.0,False,0.0008599705974393145,4.9440733016767755,4.944073280873901,-2.0802874090009027e-08
26.25,21.73333109150404,0.0,10.12829115027153,2026-08-26 11:00:00-07:00,True,False,False,False,True,0.9990836758854715,0.9990836759831543,11.724527972731416,800.0,1.465565996591427,9.748096829538712,1.299746243938495,0.0012669596475720936,4.517493854786861,4.518760814437252,4.518760814437252,0.0,False,0.0008247895500537652,4.5166698154964005,4.516669065236807,-7.502595931185851e-07
26.25,22.06766880907269,0.0,10.12829121261892,2026-08-26 11:15:00-07:00,True,False,False,False,True,0.9990910970169925,0.999091097114675,11.543270427308096,800.0,1.442908803413512,9.597411922298987,1.2796549229731982,0.001228091498318463,4.183130788279774,4.1843588797802465,4.1843588797802465,0.0,False,0.0007994847676773134,4.1823314816494905,4.182331303512097,-1.7813739372485315e-07
26.25,22.307509380910737,0.0,10.128291269005231,2026-08-26 11:30:00-07:00,True,False,False,False,True,0.9990964199584771,0.9990964200561604,11.420215574627926,800.0,1.4275269468284908,9.495112847687786,1.2660150463583713,0.0012020492158503657,3.9432732249171787,3.944475274136967,3.944475274136967,0.0,False,0.0007825301582429347,3.9424908844725226,3.9424906947589355,-1.897135870621014e-07
26.25,22.45182577286858,0.0,10.128291313062103,2026-08-26 11:45:00-07:00,True,False,False,False,True,0.9990996225952786,0.9990996226929608,11.349069986596998,800.0,1.4186337483246247,9.435967516722133,1.2581290022296177,0.0011871199035949757,3.798947081381894,3.800134201289385,3.800134201289385,0.0,False,0.0007728105500357287,3.798174439947897,3.7981742708318587,-1.6911603850644497e-07
36.75,22.5,0.0,10.12829133866338,2026-08-26 12:00:00-07:00,True,False,False,False,True,0.9985402037946051,0.9985402038923638,22.50212924704532,800.0,2.812766155880665,18.70818078404757,2.494424104539676,0.004666603936100728,14.252991719863193,14.257658323804101,14.257658323804101,0.0,False,0.0030380780212608443,14.250000133373408,14.249953641841932,-4.649153147617824e-05
36.75,22.45182577286858,0.0,10.128291344330464,2026-08-26 12:15:00-07:00,True,False,False,False,True,0.9985391246229398,0.9985391247206975,22.546523911916207,800.0,2.818315488989526,18.745088631250766,2.4993451508334354,0.0046850351966604645,14.301224214532585,14.30590924973309,14.30590924973309,0.0,False,0.003050077540699931,14.298174271760477,14.298174136991886,-1.347685909536267e-07
36.75,22.307509380910737,0.0,10.128291348822197,2026-08-26 12:30:00-07:00,True,False,False,False,True,0.9985359058587157,0.998535905956475,22.679669514503143,800.0,2.834958689312893,18.855780269211618,2.5141040358948823,0.0047405308984816655,14.445576554473075,14.450317085370326,14.450317085370326,0.0,False,0.003086207555895271,14.442490658330987,14.442490346917179,-3.1141380851806844e-07
36.75,22.06766880907269,0.0,10.128291348493692,2026-08-26 12:45:00-07:00,True,False,False,False,True,0.998530556097081,0.9985305561948414,22.902155817053842,800.0,2.8627694771317302,19.040746052351093,2.5387661403134794,0.004833993412905329,14.685477784873951,14.690311778288851,14.690311778288851,0.0,False,0.003147055540304791,14.682331208257947,14.682330729333646,-4.789243011060762e-07
36.75,21.73333109150404,0.0,10.128291349857614,2026-08-26 13:00:00-07:00,True,False,False,False,True,0.9985230975656962,0.9985230976634576,23.214751339822197,800.0,2.9018439174777746,19.30062497656193,2.5734166635415905,0.004966850705602156,15.019901798046833,15.024868648755755,15.024868648755755,0.0,False,0.0032335511785950076,15.016668933448878,15.016668246868239,-6.865806394529272e-07
36.75,21.305927913639877,0.0,10.128291353222863,2026-08-26 13:15:00-07:00,True,False,False,False,True,0.9985135612662315,0.9985135613639943,23.618350123146797,800.0,2.9522937653933496,19.636160416392734,2.618154722185698,0.0051410495387845005,15.44741817246485,15.452559222005583,15.452559222005583,0.0,False,0.0033469618726667248,15.444072120440046,15.444071210592183,-9.098478628288831e-07
36.75,20.78728948150395,0.0,10.1282913533415,2026-08-26 13:30:00-07:00,True,False,False,False,True,0.9985019868575168,0.9985019869552819,24.113814744310474,800.0,3.0142268430388093,20.048069610140786,2.673075948018772,0.005359004244335665,15.966198270566984,15.971557274810442,15.971557274810442,0.0,False,0.003488859465567657,15.962710537828707,15.962709411101416,-1.126727291023144e-06
36.75,20.179636684485487,0.0,10.12829135328437,2026-08-26 13:45:00-07:00,True,False,False,False,True,0.9984884225057598,0.9984884226035269,24.701805911218706,800.0,3.0877257389023383,20.536901984041975,2.7382535978722635,0.0056235325128209295,16.574023034209553,16.57964656672273,16.57964656672273,0.0,False,0.0036610783907135556,16.570363334059053,16.57036195581884,-1.378240213512072e-06
36.75,19.48557158514987,0.0,10.128291356663544,2026-08-26 14:00:00-07:00,True,False,False,False,True,0.9984729247020777,0.9984729247998483,25.382615684214663,800.0,3.1728269605268333,21.102900491539632,2.8137200655386176,0.005937779349253105,17.268292445429086,17.274230224774602,17.274230224774602,0.0,False,0.00386566617428889,17.264428448993716,17.264426779254798,-1.6697389177977584e-06
36.75,18.708066276807266,0.0,10.12829136032703,2026-08-26 14:15:00-07:00,True,False,False,False,True,0.998455558047733,0.9984555581455068,26.156019318720656,800.0,3.2695024148400824,21.74587843265446,2.8994504576872613,0.006305130660999567,18.04603661263572,18.052341743300573,18.052341743300573,0.0,False,0.0041048271763675075,18.04193375863833,18.041931785459354,-1.9731789748789197e-06
36.75,17.850450156552792,0.0,10.128291361103388,2026-08-26 14:30:00-07:00,True,False,False,False,True,0.9984363950075319,0.9984363951053105,27.021156891908376,800.0,3.377644611488547,22.465121034712062,2.9953494712949413,0.006729118028038101,18.90392843571289,18.91065755374928,18.91065755374928,0.0,False,0.004380860613833647,18.899549865740756,18.899547575099056,-2.290641699431717e-06
36.75,16.91639566827699,0.0,10.12829135457298,2026-08-26 14:45:00-07:00,True,False,False,False,True,0.9984155156319273,0.9984155157297082,27.97645110218522,800.0,3.4970563877731524,23.259317106576137,3.1012422808768183,0.007213316505512012,19.83829779647133,19.845511112981676,19.845511112981676,0.0,False,0.004696093995506089,19.83360432240503,19.833601702475825,-2.61992920513876e-06
36.75,15.90990257669732,0.0,10.128291361657697,2026-08-26 15:00:00-07:00,True,False,False,False,True,0.998393007248469,0.9983930073462539,29.019562822953006,800.0,3.6274453528691257,24.126522081808297,3.216869610907773,0.007761237296254876,20.8451472148485,20.852908452141495,20.852908452141495,0.0,False,0.005052813258019342,20.84009747441747,20.84009440159048,-3.072826988415045e-06
36.75,14.835280839751553,0.0,10.12829137076506,2026-08-26 15:15:00-07:00,True,False,False,False,True,0.9983689641233444,0.9983689642211341,30.14738192909966,800.0,3.7684227411374573,25.06415038813013,3.3418867184173506,0.008376217397431902,21.92016890472769,21.9285451221319,21.9285451221319,0.0,False,0.00545319092434238,21.914719220575137,21.914715713803346,-3.5067717902848017e-06
36.75,13.69713215269622,0.0,10.12829136926149,2026-08-26 15:30:00-07:00,True,False,False,False,True,0.9983434870938623,0.9983434871916559,31.3560480758012,800.0,3.91950600947515,26.068992719939413,3.475865695991922,0.009061308246432418,23.058763157476,23.0678244657222,23.0678244657222,0.0,False,0.005899213603497628,23.052867859420655,23.052863943872502,-3.9155481523778235e-06
36.75,12.500330242941056,0.0,10.128291367757916,2026-08-26 15:45:00-07:00,True,False,False,False,True,0.998316683172808,0.9983166832706075,32.640994633163366,800.0,4.080124329145421,27.137252563879386,3.618300341850585,0.00981916555397038,24.256057975390117,24.26587714094551,24.26587714094551,0.0,False,0.006392610285033697,24.24966976917578,24.249665365105084,-4.404070697461293e-06
36.75,11.249999999999998,0.0,10.128291374763013,2026-08-26 16:00:00-07:00,True,False,False,False,True,0.9982886651257997,0.9982886652236032,33.99700871632189,800.0,4.249626089540237,28.264596107105216,3.7686128142806954,0.01065194241062818,25.506929872256645,25.51758181466716,25.51758181466716,0.0,False,0.006934782713307868,25.5000000507509,25.499995089543336,-4.961207562104164e-06
36.75,9.951495529927538,0.0,10.12829137567262,2026-08-26 16:15:00-07:00,True,False,False,False,True,0.9982595510228014,0.9982595511206094,35.4183008766561,800.0,4.427287609582012,29.446210178795365,3.9261613571727154,0.011561187778879685,26.806025752878412,26.817586940662267,26.817586940662267,0.0,False,0.007526739318951513,26.798504492967805,26.79849901355946,-5.4794083439446695e-06
36.75,8.610377228214523,0.0,10.128291375053267,2026-08-26 16:30:00-07:00,True,False,False,False,True,0.9982294637651536,0.9982294638629684,36.89857916163209,800.0,4.6123223952040115,30.676863824285807,4.090248509904774,0.012547752363499967,28.147785778948034,28.160333531311522,28.160333531311522,0.0,False,0.008169033963282345,28.139622787818624,28.139616744984753,-6.042833870623099e-06
36.75,7.232387969321139,0.0,10.128291371431509,2026-08-26 16:45:00-07:00,True,False,False,False,True,0.9981985305895846,0.9981985306874045,38.43112357939741,800.0,4.803890447424676,31.95097021644426,4.260129362192568,0.013611703776658032,29.52646712430505,29.540078828078087,29.540078828078087,0.0,False,0.008861710658318771,29.517612033593423,29.51760541364673,-6.619946692154599e-06
21.0,5.823428514806722,0.0,10.12829138013649,2026-08-26 17:00:00-07:00,True,False,False,False,True,0.9990098697750054,0.9990098698727142,20.07378029777936,800.0,2.50922253722242,16.689199717720836,2.2252266290294447,0.0037137176100641225,15.179038053517228,15.182751771127712,15.182751771127712,0.0,False,0.002417741703905449,15.176571543691976,15.176620311813323,4.8768121347464444e-05
